index,word,품사,n
2912,미안하다,,1
2911,미아,,1
2910,미세,,1
2907,미로,,1
2894,뭉개,,1
2904,미디어,,1
2903,미니홈피,,1
2902,미는,,1
2901,미군,,1
2898,뭉칠,,1
2897,뭉치는,,1
2896,뭉쳤다,,1
2895,뭉쳐,,1
2857,묵는,,1
2854,무책임한,,1
2785,목숨,,1
2853,무지한,,1
2817,무너졌다는,,1
2815,무관,,1
2814,무게중심,,1
2812,무겁다,,1
2811,무겁건,,1
2809,몽둥이,,1
2808,못지않은,,1
2806,못내,,1
2805,몹쓸,,1
2804,몹시,,1
2802,몸짓,,1
2801,몰아쳤던,,1
2799,몰려왔다,,1
2798,몰려들었다,,1
2795,몰랐고,,1
2794,몰라주지는,,1
2792,몰라요,,1
2791,몰라서,,1
2788,몰고,,1
2818,무너지고,,1
2819,무너지는,,1
2820,무너질,,1
2837,무서웠다,,1
2852,무조건,,1
2850,무의식,,1
2848,무언가,,1
2847,무안,,1
2845,무식하게,,1
2844,무시하거나,,1
2843,무시무시한,,1
2839,무섭다,,1
2835,무서워,,1
2821,무너질지,,1
2834,무서울,,1
2832,무사히,,1
2831,무사,,1
2829,무리였다,,1
2828,무리,,1
2825,무뚝뚝한,,1
2824,무뚝뚝하지만,,1
2823,무뎌졌겠,,1
2629,매끄럽게,,1
2628,매기,,1
2625,맡는,,1
2416,마디,,1
2452,막는다고,,1
2451,막내,,1
2448,마케팅,,1
2446,마친,,1
2444,마찰,,1
2441,마주치지,,1
2440,마주치면,,1
2439,마저,,1
2436,마음먹었다면,,1
2435,마음먹었다,,1
2434,마음먹고,,1
2433,마음대로,,1
2431,마음가짐,,1
2428,마십시오,,1
2427,마시지,,1
2426,마세요,,1
2425,마법,,1
2422,마루,,1
2418,마땅했다,,1
2453,막대,,1
2455,막아내기,,1
2456,막았다,,1
2472,만난다면,,1
2489,만들면,,1
2488,만들려고,,1
2486,만들곤,,1
2484,만들,,1
2483,만든다는,,1
2482,만든다고,,1
2476,만능,,1
2475,만났지만,,1
2470,만나자는,,1
2457,막은,,1
2469,만나자고,,1
2467,만나러,,1
2466,만나고,,1
2465,만나게,,1
2463,막히고,,1
2462,막히게,,1
2461,막혔던,,1
2459,막혀,,1
2417,마땅치,,1
2414,마는,,1
2492,만들어내야,,1
2412,마구,,1
2360,띄려고,,1
2359,띄는,,1
2356,뜬다,,1
2355,뜬공,,1
2354,뜨였다,,1
2353,뜨겁다,,1
2352,뜨거웠던,,1
2351,뜨거웠다,,1
2350,뜨거워지는,,1
2348,뛴다면,,1
2345,뛰자,,1
2344,뛰었을,,1
2343,뛰었으면,,1
2342,뛰었으니,,1
2339,뛰었다는,,1
2337,뛰었는가,,1
2336,뛰었고,,1
2334,뛰어왔다,,1
2333,뛰어왔기,,1
2361,띄었다,,1
2362,띌까,,1
2363,라고요,,1
2395,룸메이트,,1
2410,리지,,1
2409,리스트,,1
2408,리베로,,1
2406,리드미컬하게,,1
2404,리도,,1
2399,리가,,1
2397,류중일,,1
2396,류시화,,1
2390,롱런,,1
2366,라소다,,1
2383,렛일,,1
2381,레이더스,,1
2380,레시피,,1
2379,런던올림픽,,1
2376,랭킹,,1
2374,래서야,,1
2372,라커룸,,1
2367,라야,,1
2491,만들어가는,,1
2493,만들어도,,1
2624,맡기고,,1
2571,맛보게,,1
2595,맞닥뜨릴,,1
2594,맞닥뜨렸,,1
2593,맞다가,,1
2592,맞다,,1
2591,맞는지는,,1
2590,맞는다,,1
2588,맞느라,,1
2586,맞겠다,,1
2585,망했다,,1
2584,망치는,,1
2583,망설임은,,1
2582,망설이는,,1
2581,망설이,,1
2580,망설였다,,1
2578,망가지고,,1
2577,맛봤다,,1
2576,맛볼,,1
2575,맛본다,,1
2573,맛보지,,1
2596,맞대고,,1
2597,맞서,,1
2598,맞서고,,1
2614,맞지도,,1
2623,맡고,,1
2622,맡겨주십시오,,1
2621,맞히면,,1
2619,맞히기만,,1
2618,맞혔더,,1
2617,맞춰져,,1
2616,맞춰야,,1
2615,맞춰,,1
2612,맞이,,1
2599,맞서는,,1
2610,맞으면,,1
2609,맞았지만,,1
2608,맞았을,,1
2606,맞았는데,,1
2604,맞아가면서,,1
2602,맞설,,1
2601,맞선,,1
2600,맞서야,,1
2572,맛보면,,1
2570,맛깔나게,,1
2494,만들어야,,1
2569,맘때,,1
2527,많다는,,1
2526,많다고,,1
2523,많겠지만,,1
2518,만족했을,,1
2517,만족했던,,1
2515,만족했고,,1
2514,만족해서는,,1
2511,만족하지만,,1
2509,만족하게,,1
2508,만족하거나,,1
2507,만족,,1
2506,만일,,1
2502,만들자,,1
2500,만들어질,,1
2499,만들어진다,,1
2498,만들어진,,1
2497,만들어지,,1
2496,만들어졌다고,,1
2495,만들어졌다,,1
2531,많아진,,1
2532,많았기,,1
2533,많았나,,1
2556,말씀드렸다,,1
2568,맘대로,,1
2566,맑았다,,1
2565,맑아진다,,1
2564,말투,,1
2563,말이잖아,,1
2562,말이었다면,,1
2560,말이냐고,,1
2557,말씀드리지,,1
2554,말썽,,1
2537,많았을까,,1
2552,말리는,,1
2551,말리기,,1
2549,말랐었다,,1
2548,말랐다,,1
2547,말년,,1
2546,말끔,,1
2545,말까,,1
2538,많았지만,,1
2920,미치고,,1
2922,미치지,,1
2924,미칠,,1
3289,보고싶어서요,,1
3328,보여주기,,1
3326,보신,,1
3325,보셨다,,1
3324,보셨는지,,1
3323,보석,,1
3321,보배,,1
3317,보리밥,,1
3315,보러,,1
3313,보더,,1
3307,보냈던,,1
3305,보냈기,,1
3303,보낸다,,1
3301,보내준,,1
3300,보내주셔서,,1
3298,보내려고,,1
3296,보내나,,1
3295,보내기로,,1
3294,보내고,,1
3293,보내겠다는,,1
3329,보여주는,,1
3330,보여주면,,1
3331,보여주신,,1
3345,보이기,,1
3367,복잡해진다,,1
3365,복싱,,1
3362,복권,,1
3361,보호,,1
3360,보통사람,,1
3357,보충,,1
3354,보자고,,1
3351,보인다고,,1
3343,보완,,1
3332,보여줄,,1
3342,보였지만,,1
3341,보였던,,1
3340,보였다고,,1
3338,보였나,,1
3337,보여줬던,,1
3336,보여줬다고,,1
3334,보여줘야,,1
3333,보여줘라,,1
3290,보관,,1
3287,보겠다고,,1
3369,볶지,,1
3286,보강,,1
3242,벗어나기,,1
3241,벗어나고,,1
3238,벗는다는,,1
3236,벗겨지는,,1
3235,벗겨지,,1
3232,범죄,,1
3231,벌인다,,1
3230,벌인,,1
3229,벌이는,,1
3228,벌이느냐,,1
3227,벌이기에,,1
3226,벌이기,,1
3225,벌이,,1
3224,벌었지만,,1
3223,벌어지고,,1
3222,벌어졌다,,1
3221,벌어서,,1
3220,벌써,,1
3219,번호,,1
3245,벗어났다는,,1
3246,벗어던져도,,1
3248,벗으면,,1
3267,변하는,,1
3285,보가,,1
3284,병행,,1
3282,병세,,1
3276,별도,,1
3275,별개,,1
3272,변했으니,,1
3270,변해야,,1
3269,변함,,1
3266,변하고,,1
3249,벙커,,1
3264,변수,,1
3263,변방,,1
3261,변기,,1
3260,벼랑,,1
3259,벤치마킹,,1
3255,베풀어주신,,1
3253,베이징올림픽,,1
3252,베이스볼,,1
3368,복장,,1
3372,본다고,,1
3216,번인,,1
3442,부액,,1
3483,불꽃,,1
3475,분명했다,,1
3474,분명하지만,,1
3467,부질없다는,,1
3466,부질없는,,1
3465,부진했지만,,1
3464,부진했을,,1
3463,부진했던,,1
3462,부진했다가,,1
3461,부진했다,,1
3460,부진해도,,1
3458,부진하다고,,1
3457,부진하거나,,1
3454,부지,,1
3453,부족한,,1
3452,부족하면,,1
3451,부족하거나,,1
3450,부족,,1
3444,부였던,,1
3485,불량한,,1
3487,불러주는,,1
3489,불렸다,,1
3504,불편하지,,1
3516,붓느라,,1
3515,붉으락,,1
3513,불허,,1
3512,불행한,,1
3511,불행하게도,,1
3509,불평,,1
3508,불편했을,,1
3507,불편했던,,1
3503,불편하실,,1
3490,불렸지만,,1
3500,불안해,,1
3499,불안함으로부터,,1
3498,불안한,,1
3497,불안하게,,1
3496,불성실하다는,,1
3495,불비,,1
3494,불명,,1
3491,불리는,,1
3443,부여,,1
3441,부수,,1
3373,본다는,,1
3434,부릴,,1
3406,부는,,1
3405,부끄럽지,,1
3404,부끄럽다고,,1
3402,부끄러워,,1
3401,부끄러운,,1
3399,부가,,1
3395,봤다고,,1
3392,봐주지,,1
3391,봐주다가도,,1
3390,봐주길,,1
3388,봐서,,1
3385,봉고,,1
3382,볼를,,1
3381,볼라,,1
3379,볼까,,1
3378,볼걸,,1
3377,본질,,1
3376,본즈,,1
3375,본업,,1
3407,부단히,,1
3409,부담스러워,,1
3410,부대,,1
3424,부럽지,,1
3433,부린,,1
3432,부리부리한,,1
3431,부리고,,1
3430,부리,,1
3429,부를,,1
3428,부른다,,1
3427,부르다가,,1
3425,부로,,1
3423,부럽습니다,,1
3412,부드럽게,,1
3422,부럽,,1
3421,부러지는,,1
3419,부러워했던,,1
3418,부러워하는,,1
3417,부러워하고,,1
3416,부딪히고,,1
3414,부딪혀,,1
3413,부드럽고,,1
3218,번트,,1
3213,벅찬데,,1
2925,미혼,,1
2987,바뀔,,1
3020,박재홍,,1
3017,박용택,,1
3016,박영길,,1
3015,박아,,1
3013,박사,,1
3011,박동,,1
3010,바쁘고,,1
3009,바쁘게,,1
3008,바빴다,,1
3006,바빠도,,1
3001,바랍니다,,1
2998,바라지,,1
2997,바라서였다,,1
2995,바라봐야,,1
2994,바라볼,,1
2993,바라보면,,1
2992,바라고,,1
2991,바닥난,,1
2990,바다,,1
3023,박지성,,1
3024,박질,,1
3025,박질을,,1
3042,반박,,1
3057,받는다고,,1
3055,받는것이다,,1
3053,받기도,,1
3052,받기까지,,1
3048,반항,,1
3047,반쪽,,1
3046,반짝,,1
3045,반전,,1
3041,반문,,1
3026,박질이었다,,1
3039,반듯하게,,1
3036,반대편,,1
3034,반기,,1
3032,박한,,1
3031,박하다,,1
3030,박태환,,1
3029,박치왕,,1
3028,박철순,,1
2988,바뀔지,,1
2985,바뀐,,1
3062,받아들여야만,,1
2984,바뀌지는,,1
2953,밉게,,1
2952,밀착,,1
2951,밀어내고,,1
2950,밀어,,1
2949,밀린,,1
2948,밀리던,,1
2947,밀리,,1
2946,밀렸다,,1
2941,믿음,,1
2938,믿었기에,,1
2937,믿어주는,,1
2936,믿어라,,1
2935,믿어,,1
2933,믿는,,1
2932,믿기지,,1
2931,믿기로,,1
2928,민망했다,,1
2927,민망하지만,,1
2926,민국,,1
2954,밋밋해서,,1
2955,밑천,,1
2957,바꾸기,,1
2973,바꿔주면,,1
2983,바뀌지,,1
2982,바뀌었을,,1
2980,바뀌었는데,,1
2979,바뀌었기,,1
2978,바뀌어야,,1
2977,바뀌는데,,1
2976,바뀌고,,1
2975,바꿨을지,,1
2971,바꿔서,,1
2959,바꾸러,,1
2970,바꿔라,,1
2969,바꿔놨으니,,1
2968,바꿔가며,,1
2965,바꾼다고,,1
2964,바꾼,,1
2962,바꾸어,,1
2961,바꾸면,,1
2960,바꾸려는,,1
3059,받는지,,1
3064,받아들이기,,1
3212,벅차올랐다,,1
3140,배달,,1
3174,버겁다,,1
3170,백조,,1
3168,배합,,1
3167,배팅볼,,1
3164,배치,,1
3161,배웠고,,1
3160,배워야지,,1
3159,배워야겠다고,,1
3158,배워야,,1
3157,배워,,1
3153,배우자,,1
3152,배우세요,,1
3150,배우기에,,1
3149,배우기로,,1
3148,배우기까지,,1
3145,배영수,,1
3144,배알,,1
3143,배리,,1
3142,배려였다,,1
3175,버려라,,1
3176,버려야,,1
3177,버려질,,1
3198,버텼더니,,1
3211,벅차다,,1
3210,버펄로,,1
3207,버티지,,1
3205,버티라고,,1
3204,버티다,,1
3202,버티기,,1
3200,버튼,,1
3199,버텼을,,1
3196,버텼고,,1
3182,버리니,,1
3195,버텨서,,1
3194,버텨라,,1
3193,버텨내야,,1
3192,버텨내면,,1
3191,버텨내며,,1
3186,버리지,,1
3184,버리며,,1
3183,버리려고,,1
3141,배려,,1
3137,배경,,1
3066,받아들이지,,1
3135,방해꾼,,1
3097,밝게,,1
3093,발사,,1
3092,발병,,1
3091,발버둥,,1
3090,발랄한,,1
3089,발대식,,1
3088,발길,,1
3086,발걸음,,1
3084,받을지도,,1
3081,받으니,,1
3080,받았지만,,1
3078,받았다고,,1
3076,받았니,,1
3075,받았는지가,,1
3073,받았고,,1
3072,받아주며,,1
3071,받아주느라,,1
3069,받아서,,1
3067,받아들인,,1
3099,밝아질,,1
3100,밝으면,,1
3101,밝을,,1
3119,방도,,1
3134,방학,,1
3132,방침,,1
3130,방위병,,1
3128,방심하지,,1
3125,방석,,1
3123,방방,,1
3122,방문,,1
3120,방만,,1
3116,밟지,,1
3102,밝힌,,1
3115,밟을까,,1
3114,밟을,,1
3113,밟은,,1
3111,밟았으면,,1
3110,밟았다고,,1
3108,밟았고,,1
3106,밟아,,1
3104,밟기,,1
7630,힘찬,,1
